distance,time,night,fare
16.30603570238344,8.509260925386426,0,230.07887887460726
16.035701749394356,47.55524553157859,1,325.4675085571007
12.045964586886923,22.02983280396162,0,214.5193114767925
15.83492418394405,7.148004012690585,0,222.64524986482166
4.643695707579749,45.841356090835085,0,188.11966925746765
1.9512260147725926,23.200153712310602,0,115.91256757234713
17.5990426300593,44.71811353085381,1,335.4266533623006
2.4355353814926217,43.92099107149661,1,182.19733595791945
5.687080165135948,34.413278148821334,1,195.69735794900214
14.211060042863307,47.75552210658019,1,307.6216446417934
8.779510814918874,36.95710782941839,0,211.70932380802552
17.64996542839467,20.765026906654338,1,288.02970809725537
6.661616098583121,45.37634155854305,0,207.3688441029173
1.2255555867178267,37.402689873274795,0,137.06093561372785
6.7124571706541385,5.70000049294563,0,128.52457269243266
11.983425934511802,54.590429777367014,0,279.01511889985204
8.142829132662573,35.010399007837236,1,221.4490893423002
11.16258235941635,52.774499601374245,1,287.17482279691194
17.655364257865354,53.55052614402346,0,333.6546948667005
18.337216030377,29.473166120429866,1,312.31849254462975
6.05350722842813,32.92129980481771,1,196.37767189391673
9.780668992128113,27.866491322158105,0,203.53967256559736
11.433736289587573,29.7190226419425,0,223.77540817976075
19.033136680876694,54.23309374344503,1,368.797554295657
19.973729064123308,48.347920768235106,0,346.43313217770327
5.472737727989006,11.958912197356788,1,148.64520167460364
14.812617555570494,38.56692798470527,0,275.2600315251155
8.182590182430708,59.774865221248824,0,251.37563226680476
1.1540557408380514,37.755288567786714,0,137.05113454395394
1.1757979262821447,48.22293940762081,0,158.20385807806306
9.750754143682858,47.298381035964404,1,262.10430350875737
10.278363347082358,24.26746392297807,1,221.31856131677972
1.4288242348954103,25.45171164871774,1,135.1916656463896
14.051620918711746,44.824203198472176,1,300.16461558406183
6.586064383304109,32.49909423826593,0,180.85883230957296
11.637968929183039,36.38138900217134,0,239.1424672961731
6.717462390142956,44.20981847006607,1,225.59426084156172
4.175551982516836,47.76662648714776,1,207.28877279946389
8.73630103337863,19.933411775318923,1,197.22983388442412
5.4131939310195145,13.073656769032961,1,150.27925284826108
11.161218561464192,21.048705569804888,1,223.70959675425172
4.777742075443119,32.91460788006415,0,163.6066365145595
10.659713556247914,23.817772451337152,1,224.23268046515344
3.9901917825084836,36.25995173661766,1,182.42182129832014
13.748519480229914,7.940614826909565,0,203.36642445611827
15.324816004387056,33.0362726387572,0,269.32070532138493
3.097490450748742,25.239169881573936,1,151.4532442706353
9.888245828709444,34.40667151910853,1,237.6958013253115
2.346562312442598,28.239334518673722,1,149.94429216177343
12.365466465298045,20.632421785064835,0,214.9195082231101
6.023681660663262,54.725934800169966,1,239.68868620697253
11.02486467993545,15.16207436317463,1,210.57279552570375
10.831759178301532,42.475106656930784,0,243.26780509687688
18.56273257768221,55.855459192032775,0,347.33824416088765
11.432581228805734,34.62684778269882,0,233.57950785345497
12.076971114647996,53.202466871871515,0,277.17464489022296
8.631409389523226,11.866831313830641,1,180.04775652289354
19.03251246047352,32.15838236410245,0,304.6418893329401
15.766532279352584,30.136390426451666,0,267.93810364642917
6.42270051575399,5.446534387034717,0,125.12007393160933
17.03998212974841,29.379153774763395,1,299.15812884701086
9.21553084351671,25.29663660104288,0,192.74858163725287
16.744675727138286,41.838930027603844,1,321.12461732659057
16.63487329757654,56.60813782170852,0,329.56500861918244
4.588533548494233,9.718509854412009,1,135.32235519376636
14.321681496287962,23.01120126930427,1,259.23921750148816
6.522216416824091,29.423560556683853,1,194.06928528160861
6.652360729860696,30.03519579189108,0,176.59399888238912
6.630613460731034,47.61453464632395,1,231.53520389995825
14.785796703639015,29.386761620839245,0,256.63149027806867
5.366694794058185,6.493871579950935,0,116.65469110048372
1.0172108696757143,44.05572520260572,1,168.2835591019686
14.589500216170029,53.66563323301194,0,303.22626862772415
4.25251013286738,33.264759190232006,1,179.0546197091378
2.9851655108488586,36.9609686934178,0,153.77359249532418
5.512806291287142,13.961504143297535,1,153.0510711994665
8.218109924131376,17.135526957342638,0,166.452153155999
10.042220221990814,17.934363151853645,1,206.29092852361543
1.8468307735399856,28.69080861847124,0,125.84992497234234
19.440893319919848,56.047987149260315,0,356.5049074977191
14.605198014971604,33.698162169318735,1,283.44830448835353
7.140687241162387,15.565370486074395,0,152.53761338377265
7.055247888422549,19.63482547279223,0,159.82212982980997
9.522308438000728,26.120826634995133,1,217.46473764999752
12.898651632497627,39.27924366310397,1,277.5450036511842
3.7810882651903874,29.201823415220296,1,166.21452948234446
4.589666461534094,26.58446642973087,1,169.06559747480267
17.329257073837468,36.06007302194471,1,315.4127167822641
5.868843553892379,18.3009247224956,0,145.290284983915
8.223704961528373,9.339679992152021,1,170.91640959958778
17.554165168052226,6.342787315222216,0,238.22722631096667
13.599808758596629,18.81925399069199,0,223.63659556735027
7.492525707492079,10.037561877945778,0,145.00038083081236
13.990291368767794,23.498735118642173,0,236.90038392496228
1.3739810922468605,47.51134471978656,0,158.76250036204172
14.977210540215939,44.39618817677611,1,308.5644817557116
10.25330476980855,38.60101925334158,1,249.73508620476866
16.450460798404762,51.88751341337133,1,338.2796348107903
19.1381153881229,20.51371934993522,1,302.4085925810994
18.5899824403968,53.677956416648115,1,363.2557372372642
18.276035825651473,26.958154331804852,1,306.67666692012443
10.731229162743857,27.04913250466446,0,211.4105566367675
7.842700168639823,27.294338749403686,1,203.0156791852056
9.835671169882783,10.39519014325398,1,189.1470919853358
14.108024062953854,58.65197740820806,1,328.3841954459547
17.795957760552547,12.617872780383756,1,273.19532316629295
4.932739757002271,23.74871484580515,1,166.824827261633
18.445670010772357,22.561517617971642,0,279.57973534366687
16.488424407427893,9.10736880491903,0,233.09898168411698
19.598264288386456,13.374307156153217,0,272.731257196171
17.724783692352055,7.46720849019622,1,262.18225390391297
6.318809264146227,21.08224714582824,1,175.35258693311874
3.0131623155369063,52.66613082158986,1,205.46388479854878
3.1325803678401836,23.669321315556147,0,128.66444630951412
6.533243052987246,11.803050763705857,0,138.9385320572842
12.669490755706246,40.51316276111549,1,277.7212330792934
16.282086195846276,59.81305016302008,1,352.4469622845029
18.08575583264973,17.777808424256015,0,266.41317517500937
12.851314303015423,20.376405295381318,0,219.26595362091686
1.1069949422130207,58.45158798544337,0,177.97312539301694
4.540018753852136,14.832695815276793,1,145.06557916907497
2.894797873213991,33.11677371025401,0,145.18152615264793
7.903165035811191,18.18086731588522,1,185.39338498988235
10.525668879041172,56.279354384568414,1,287.81539755954856
1.824546392992656,58.98365580169617,1,206.2127755333189
7.621081540117451,49.80838153660085,0,225.8275784743762
4.404413817881129,22.31310986970458,0,138.67035791822045
13.294333158918604,27.191811140427774,0,237.3269538700416
9.82117501716246,18.326812601653174,0,184.86537537493095
10.411035291744266,53.99168818549453,1,282.09372928843175
9.126143972635761,55.300705272848695,1,271.86285027205497
19.164374499244772,28.037886423532594,1,317.7195178395129
5.079967377309702,41.109318844665104,1,203.01831146242722
10.816620937033612,14.105424887608162,0,186.37705914555244
14.984329998941384,28.921474519987495,1,277.6862490293888
11.580043849556688,39.73245086704237,0,245.2653402296516
18.65139682861922,26.197171518491075,1,308.90831132317436
8.1813987571844,24.667973912755297,0,181.1499353973546
9.809840309690383,5.054944574681847,1,178.20829224626752
2.68192398907984,49.236140507741275,1,195.29152090628094
12.570983109986642,53.91356866117965,0,283.53696842222575
6.476027400514015,58.320494125020765,1,251.40126225518168
4.045871750795808,44.559926178806855,0,179.5785698655718
11.346094565185654,35.18357718034365,1,253.82810001254384
11.113895004218302,19.810648589479015,0,200.76024722114104
2.4415611832569035,59.961471177992415,0,194.33855418855387
14.266093616394983,37.436406999265806,0,267.53375016248145
12.851671622366204,42.46347397817454,0,263.4436641800111
4.5913283721834475,42.532338907542474,1,200.97796153691942
9.919262380926833,51.48884876664498,0,252.17032134255828
14.68613541309264,5.5319896365805565,0,207.92533340408752
11.059279070284253,17.113581723725453,0,194.81995415029343
8.514292447487833,41.60437000935077,0,218.35166449357985
7.124430703537929,54.23301552535123,1,249.71033808608172
12.59748346623702,42.69363300567459,0,261.3621006737194
18.84306526789457,27.742021032152408,1,313.9146947432505
13.763151969072185,24.885552272864388,1,257.4026242364506
2.4201721690899944,45.58714045558262,0,165.37600260206517
9.753014496160542,45.76807334254564,0,239.0662916466967
17.925658498701925,38.38818958781297,0,306.03296416264516
2.7947860902206507,21.03068632535354,0,120.0092335529136
19.788638530613323,55.8835150114799,1,379.65341532909304
19.032318479263004,35.35339681652515,1,331.0299784256804
2.4872151338676414,48.47707959365818,0,171.82631052599277
18.734853088541545,16.78695441890074,0,270.92243972321694
7.899519214929782,23.922243373810034,1,196.8396788969179
17.04947417444139,53.101873401303834,1,346.69848854702155
8.94928341655216,7.755886646698262,0,155.00460745891812
9.376247141347802,33.17734211911642,0,210.11715565171085
13.05061872857331,31.493801391420497,0,243.49379006857407
15.715070966243683,46.317660389944514,0,299.78603044232585
1.641993868016724,20.50415738296328,0,107.4282534460938
12.269963915015552,17.04867520227797,0,206.79698955471144
4.547926887850049,55.93730613252785,1,227.35388114355618
7.573040839400856,36.44403085771556,1,218.61847010943967
7.611404656949113,10.757926255600998,1,167.62989908069312
9.91214646420192,15.616988921787659,1,200.3554424855945
7.348591825647294,59.93543327328366,0,243.35678480304026
3.039861250562687,15.758494793870582,0,111.91560209336804
3.7669460319835775,38.57615312445233,1,184.82176656874043
1.6353217256608557,28.107044344758997,0,122.56730594612655
9.934732621246331,53.70795021674095,0,256.7632266459452
19.134506202206783,46.534272576243026,0,334.4136071745539
3.1978292493142146,37.83232679439987,1,177.6429460819419
18.979025367058558,5.590643998889037,1,270.97154166836367
14.933868779909778,53.38873641214028,1,326.11616062337833
13.1124772557491,29.456710896129394,1,260.0381943497498
13.260277351147696,56.23677091602171,1,315.0763153435204
16.70782531952936,32.254645706981066,1,301.5875446092557
3.031477423216606,43.182346905049904,1,186.67946804226585
10.590332147745293,8.811095720665318,0,173.5255129187836
14.244731626954412,45.98334094397322,1,304.41399815749054
12.14958845639771,23.58978172215576,0,218.6754480082886
16.822802349442597,24.324745788247945,0,266.87751507092185
2.3731624712156782,11.526071459016446,1,116.78376763018969
14.123319750484153,13.077143175211125,0,217.38748385526378
11.146526877309636,15.216748091341557,0,191.89876495577948
8.204056415618926,23.05133927142823,1,198.14324269904571
7.465224662446587,54.0583452026583,0,232.76893702978248
12.795820022709664,25.254313102654425,1,248.4668264324055
17.92891211824103,44.83994886097702,0,318.96901890436436
10.427342595921191,9.551112713942928,0,173.37565138709778
16.669740117461483,37.51043395995959,0,291.71826909453404
8.640971255035382,31.504017719874174,0,199.41774799010216
2.9454947930703543,58.78768708249775,1,217.03032209569903
2.1686089927141325,51.54142734334296,1,194.76894461382724
1.975353055149874,30.015637484125737,1,149.78480551975022
8.22285269719573,47.63285202249363,0,227.49423101694458
7.407517265880999,15.617130771157763,0,155.30943420112553
14.640803448828821,35.9284980065478,0,268.2650305013838
15.113608530112451,9.10404805627895,0,219.34418141368243
1.9662254078410566,24.144896773842568,1,137.9520476260957
5.201341994891284,17.422419989219367,0,136.85825992735158
6.210975153019095,44.5400398428866,1,221.18983121596415
11.404627698713378,31.95498801678988,0,227.95625302071355
3.745789254232055,46.30887633664058,0,180.0756452156017
3.544883168600007,33.34124906972951,1,172.1313298254591
18.931988894951203,9.756644318340118,1,278.8331775861923
16.279855238657838,45.44522073528897,1,323.68899385715633
4.432443139732236,50.82760951932931,1,215.97965043598097
8.724788350204328,54.69421742520359,0,246.63631835245047
7.756817985893745,36.45955699186895,1,220.48729384267534
16.029077407242738,46.44719474497223,1,323.1851635623718
10.69404541308432,46.36243852854449,0,249.66533118793217
3.4291450028758734,13.56623678894194,0,111.4239236066426
15.040849199968633,14.03213781027639,0,228.47276762023913
8.540871586273461,8.898702819501937,0,153.20612150173847
5.995560705010794,22.59524993271658,1,175.1461069155411
8.134473818393683,31.042972325758548,1,213.43068283545392
10.457374708531031,59.88438190148193,0,274.3425108882742
7.519194811923179,28.704633813749325,1,202.60121574673045
5.596209679243398,44.9433423679054,1,215.84878152824479
8.571538547275626,43.136836444989406,0,221.98905836273508
1.3642853042480665,16.24650726378188,1,116.13586757004443
15.677459075829963,8.217893329719002,1,243.21037741773765
4.247952977784131,35.03037133434731,0,162.54027244653594
1.8341876589821076,43.516807577296184,1,175.37549174441347
13.420275165196506,59.90384846024408,1,324.01044857245324
15.704786447649772,24.723607875464392,0,256.4950802274265
16.46275350026402,54.30005091446032,1,343.22763683156086
10.3766744705514,26.006285072805255,0,205.7793148511245
4.901995509109721,42.9176439636782,0,184.85524301845362
15.007325867746708,37.90391117843786,0,275.8810810343428
14.294548465932406,7.913833631642831,0,208.7731519226097
5.679143947960291,9.311363483364218,0,125.41416644633135
18.164747361393065,6.142024934845354,0,243.93152348362136
2.983057703573751,25.39587465266942,1,150.62232634107636
19.67107655223519,46.01905768213059,0,338.74888088661305
